2481,496,55174,3987,3755,11700,23.6,2.9,13252,19.4,4.6,335,29,34.9,8579,564,25,81620,1,19,3310,4917,7
2482,437.152013,48482.58264,3502.172834,3278.732541,10280.02482,23.02489467,2.873250915,11530.96387,17.72818219,4.359258235,295.9463359,25.7901098,33.60266938,7555.713753,489.6375437,22.45883692,71618.24962,0.866254575,16.8600732,2926.551866,4323.83904,7
2483,415.7815748,46052.61811,3326.109565,3105.777699,9764.365862,22.81604721,2.863537079,10905.97569,17.12106747,4.271833715,281.764136,24.62444953,33.13154835,7184.110974,462.6330808,21.53602255,67986.14937,0.817685397,16.08296636,2787.304034,4108.434737,7
2484,424.8215283,47080.52246,3400.586455,3178.939687,9982.495833,22.90439221,2.867646149,11170.35324,17.37788433,4.308815343,287.7633779,25.11753791,33.33083824,7341.303439,474.0562949,21.92638418,69522.57166,0.838230746,16.41169194,2846.207549,4199.553359,7
2485,478.9714051,53237.73266,3846.707599,3617.184486,11289.10775,23.43358419,2.89225973,12753.991,18.9162331,4.530337567,323.6992052,28.07116755,34.52459689,8282.895956,542.4820483,24.26467431,78725.8355,0.961298648,18.38077837,3199.043224,4745.359504,7
2486,227.7380536,24720.74091,1791.441814,1667.677653,5173.844406,17.95544278,2.492660819,5586.458525,9.682050965,4.658191312,151.1154554,15.03408522,29.43001671,3945.807772,240.4563076,12.77982457,36218.55679,0.418086884,22.4914787,1668.4231,2113.924521,7
2487,263.1946933,28702.97842,2069.001734,1870.864324,6082.513769,21.32485723,2.794179406,6443.502984,12.78621288,3.647614654,180.5019328,16.30152872,29.76770119,4531.362281,269.8187488,14.94704357,42053.15081,0.47089703,10.53435248,1793.061785,2570.957432,7
2488,496,55174,3987,3755,11700,23.6,2.9,13252,19.4,4.6,335,29,34.9,8579,564,25,81620,1,19,3310,4917,7
2489,496,55174,3987,3755,11700,23.6,2.9,13252,19.4,4.6,335,29,34.9,8579,564,25,81620,1,19,3310,4917,7
2490,496,55174,3987,3755,11700,23.6,2.9,13252,19.4,4.6,335,29,34.9,8579,564,25,81620,1,19,3310,4917,7
2491,431.2924524,47816.31065,3453.898045,3231.310052,10138.63629,22.96763078,2.870587478,11359.59836,17.5617174,4.335287305,292.0577184,25.4704974,33.4734927,7453.823984,482.2331898,22.20581044,70622.36403,0.852937392,16.64699827,2888.371502,4264.777332,7
2492,406.6833316,45018.08583,3251.152448,3032.143963,9544.82939,22.72713256,2.859401514,10639.89343,16.86259465,4.234613629,275.726211,24.12818172,32.93097345,7025.904932,451.1362099,21.14314386,66439.82024,0.797007572,15.75212115,2728.020708,4016.728581,7
2493,496,55174,3987,3755,11700,23.6,2.9,13252,19.4,4.6,335,29,34.9,8579,564,25,81620,1,19,3310,4917,7
2494,305.9246898,33596.53534,2431.351094,2276.040916,7075.933613,19.60058458,2.611382392,7820.628933,12.5144085,4.641231087,204.7097657,19.10453916,31.02427784,5296.180867,334.7551573,16.34147177,49451.09375,0.587689132,21.47386521,2146.871041,2930.898548,7
2495,496,55174,3987,3755,11700,23.6,2.9,13252,19.4,4.6,335,29,34.9,8579,564,25,81620,1,19,3310,4917,7
2496,93.36401624,9466.518573,691.6733911,622.1252197,1904.853454,15.1280498,2.28862215,1746.742269,4.814271304,4.687339693,59.00657079,8.038473731,26.69006888,1625.01366,78.39130809,6.658664514,13476.69829,0.126603072,24.24038157,846.1472664,709.8469984,7
2497,421.374884,46688.7851,3372.190806,3151.045368,9899.329871,22.87070909,2.866079493,11069.55456,17.27996829,4.294715434,285.4760594,24.92953913,33.2548554,7281.540596,469.7009898,21.77755181,68936.95273,0.830397464,16.28635942,2823.749528,4164.982354,7
2498,484.7642291,53898.50847,3895.042162,3667.575466,11426.66124,23.36358573,2.882939177,12930.93968,18.9929775,4.602437261,327.2982568,28.41505748,34.67089751,8384.945319,550.4488316,24.4881753,79718.42499,0.975627395,19.14623563,3241.244881,4799.597162,7
2499,464.2200097,51560.39842,3725.176217,3497.798761,10933.16328,23.28942282,2.88555455,12322.57974,18.49715937,4.469990949,313.9096428,27.26654599,34.19939567,8026.389306,523.8416487,23.62768224,76218.70174,0.927772749,17.84436399,3102.924472,4596.672144,7
2500,471.7704483,52423.44657,3788.696098,3566.472013,11110.5544,23.0901808,2.863208924,12559.6445,18.52227003,4.605255868,318.3914569,27.73859167,34.4059484,8160.527785,534.7773736,23.89626771,77519.31918,0.947441319,19.31535208,3161.731962,4663.824836,7
2501,459.7291258,51049.7543,3688.177457,3461.45322,10824.80029,23.24553464,2.883513239,12191.2418,18.36957744,4.451619151,310.9293289,27.02158868,34.10039209,7948.298957,518.1668044,23.4337577,75455.43519,0.917566195,17.68105912,3073.662281,4551.406074,7
2502,52.128757,4785.466899,354.1882867,301.2773349,901.700672,14.26040985,2.226008959,568.4514447,3.32049944,4.696284434,30.74118701,5.891735723,25.84926316,912.8333259,28.65854424,4.780268757,6497.921367,0.037155655,24.77706607,593.816103,278.9787906,7
2503,496,55174,3987,3755,11700,23.6,2.9,13252,19.4,4.6,335,29,34.9,8579,564,25,81620,1,19,3310,4917,7
2504,428.7027882,47534.37964,3436.213926,3231.36638,10062.8238,22.18398491,2.797813344,11328.99312,16.96211836,4.614598094,288.870024,25.49645752,33.5277792,7416.699782,482.8345992,21.93440033,70230.42134,0.854019063,19.87588562,2898.187778,4213.809828,7
2505,146.3569357,15417.19965,1106.417936,925.2751088,3263.271786,20.18303369,2.741071334,3026.529655,9.466958399,3.16964201,102.9641482,9.928560127,27.19195972,2499.183897,122.1783096,9.901776767,22194.98264,0.205356672,6.285706751,1031.757578,1392.75684,7
2506,496,55174,3987,3755,11700,23.6,2.9,13252,19.4,4.6,335,29,34.9,8579,564,25,81620,1,19,3310,4917,7
2507,496,55174,3987,3755,11700,23.6,2.9,13252,19.4,4.6,335,29,34.9,8579,564,25,81620,1,19,3310,4917,7
2508,407.2633783,45084.04109,3255.931241,3036.838386,9558.825652,22.7328012,2.859665172,10656.85716,16.87907325,4.236986547,276.111151,24.15982063,32.94376084,7035.991152,451.869178,21.16819133,66538.40444,0.79832586,15.77321375,2731.80024,4022.575188,7
2509,66.87335375,6459.282477,474.8636957,416.0037308,1260.400569,14.57065408,2.248397717,989.775898,3.854631253,4.69308604,40.84811233,6.659350304,26.1499122,1167.489463,46.44161537,5.451931516,8993.340419,0.069139596,24.58516242,684.0428003,433.0454339,7
2510,496,55174,3987,3755,11700,23.6,2.9,13252,19.4,4.6,335,29,34.9,8579,564,25,81620,1,19,3310,4917,7
2511,358.770965,39570.12306,2856.419882,2644.380469,8388.725761,22.25889807,2.837623166,9238.674493,15.50144787,4.038608493,243.9298222,21.51477991,31.87472355,6192.774211,390.5924012,19.07420076,58296.67796,0.688115829,14.00985327,2415.828083,3533.793704,7
2512,371.3565492,41001.47308,2960.107934,2746.23789,8692.410188,22.38189355,2.843343886,9606.745624,15.85899287,4.090094974,252.2820735,22.20126632,32.15217847,6411.903639,406.496003,19.61766917,60435.99569,0.71671943,14.46751088,2497.834606,3660.933952,7
2513,80.18362533,6487.131722,497.4058814,56.51434573,1485.224357,20.22503843,3.543400965,943.5212105,11.57094476,0.649139256,53.6692796,4.017214875,35.32023775,2024.091402,4.497130854,3.502869146,9430.707804,0.502869146,16.05164462,1229.09504,773.4361102,8
2514,48,4862.420328,257.8562517,54,1202.711724,25.02851573,4.7,419.1421887,7.9,0.8,24,1,50.15703146,1316.427346,5,3,6673.132051,0,7,608.427346,697,8
2515,223.5958545,26659.14357,1410.086671,1615.878916,6051.934175,26.60240887,4.391937097,5996.869951,16.29471409,3.26450322,183.4225521,21.79424592,36.36135809,9863.447118,97.41887077,29.18534672,41219.35088,0,20.86283061,5337.007441,4479.242286,8
2516,48,4826.433409,253.965774,54,1191.5266,24.78536087,4.7,416.2243305,7.9,0.8,24,1,49.67072175,1311.077939,5,3,6625.96001,0,7,603.0779392,697,8
2517,48,4813.324473,252.5485917,54,1187.452201,24.69678698,4.7,415.1614438,7.9,0.8,24,1,49.49357396,1309.129314,5,3,6608.776674,0,7,601.1293136,697,8
2518,52.00949246,5298.14664,277.4661673,89.66338029,1294.175488,24.64572228,4.692965803,541.4772405,8.091681876,0.856273578,27.6401971,1.474808317,49.00456371,1502.37483,7.110259188,3.59790677,7380.714118,0,7.316538878,707.1859544,783.3623573,8
2519,48,4852.882279,256.8251112,54,1199.747195,24.96406945,4.7,418.3688334,7.9,0.8,24,1,50.0281389,1315.009528,5,3,6660.629474,0,7,607.0095279,697,8
2520,56.58151589,5249.127326,316.702231,54.67043093,1263.585798,23.43345018,4.391601773,555.1927536,8.878829156,0.759774144,31.91108496,1.804517115,45.57240404,1498.206901,4.865913814,3.134086186,7347.452863,0.134086186,9.413551344,767.0099908,717.3811002,8
2521,89.43080058,6972.174962,568.204567,57.2367813,1572.061112,18.96800055,3.211080604,1095.666141,12.62570069,0.605793122,62.19401929,4.884137555,31.303496,2230.130025,4.352643741,3.647356259,10246.91551,0.647356259,18.65241266,1410.137393,795.3981514,8
2522,48,4834.804115,254.8707151,54,1194.128306,24.8419197,4.7,416.9030363,7.9,0.8,24,1,49.78383939,1312.322233,5,3,6636.932421,0,7,604.3222333,697,8
2523,59.89046248,7174.994179,362.9102351,454.0790905,1580.631054,25.89396209,4.455196361,761.9708873,8.914186506,3.178092496,37.98877939,4.497194847,44.7536467,2423.304595,223.9243974,5.797755878,9768.950116,0,10.49719485,1071.820743,1326.495073,8
2524,74.6719165,10128.67649,502.0298024,951.4315435,2074.940267,27.50253209,4.150872307,1194.545792,10.17495758,6.134383301,55.3787253,8.844681325,39.10191428,3811.022279,496.0770509,9.27574506,13720.81532,0,14.84468132,1659.600915,2109.042638,8
2525,48,4820.358691,253.3090476,54,1189.638512,24.74431548,4.7,415.7317857,7.9,0.8,24,1,49.58863095,1310.17494,5,3,6617.997203,0,7,602.1749405,697,8
2526,72.73279664,7878.016227,414.2581533,273.9917175,1868.792721,24.88204066,4.656609129,1200.351065,9.082401243,1.14712697,46.4547759,3.928883812,47.47758341,2512.18145,18.01726139,6.68822406,11467.56784,0,8.952589208,1266.351601,1229.731422,8
2527,108.6318716,7979.331141,715.2127671,58.73686497,1752.371169,16.35785495,2.521042114,1411.583763,14.81582286,0.515788102,79.89500665,6.684237965,22.96303076,2657.95389,4.052627006,3.947372994,11941.71004,0.947372994,24.05271389,1786.058362,841.0006951,8
2528,48,4836.704442,255.0761558,54,1194.718948,24.85475974,4.7,417.0571169,7.9,0.8,24,1,49.80951948,1312.604714,5,3,6639.42339,0,7,604.6047143,697,8
2529,191.6855593,22686.59173,1199.450731,1332.045238,5167.12327,26.23851954,4.447920071,4982.318505,14.76917805,2.816639428,154.451363,18.01539518,38.712643,8308.520015,80.62397856,24.42679392,34926.30477,0,18.34359678,4475.989301,3791.911322,8
2530,60.50534585,7297.862345,368.6973727,474.7681076,1601.193478,25.96087587,4.442536997,779.9652684,8.966632441,3.301069171,38.71217159,4.678042898,44.51854423,2481.031293,235.2454854,5.942434319,9933.340995,0,10.6780429,1096.2714,1359.047722,8
2531,74.64791213,10123.87985,501.8038789,950.623867,2074.137532,27.49991985,4.151366515,1193.843311,10.17291015,6.129582426,55.35048486,8.837621215,39.11109242,3808.768692,495.635088,9.270096972,13714.39768,0,14.83762121,1658.646388,2107.771819,8
2532,76.43341313,10480.66497,518.6085942,1010.700724,2133.846786,27.69422437,4.1146062,1246.095473,10.32520289,6.486682627,57.45107428,9.362768569,38.42840086,3976.395727,528.5093124,9.690214855,14191.75663,0,15.36276857,1729.646311,2202.298342,8
2533,50.61964526,5322.466763,275.6554848,142.1433583,1270.60402,24.88507904,4.646066127,490.6631482,8.123440331,1.323929053,27.08193561,1.770483901,48.29837093,1552.938461,53.23229222,3.616387121,7290.369866,0,7.770483901,703.1694235,835.6871022,8
2534,153.3502414,17914.18093,946.404006,991.0626738,4104.158887,25.8013624,4.515175015,3763.49079,12.93648084,2.27859988,119.6469297,13.47568649,41.53735063,6440.513958,60.44749549,18.71012372,27366.17656,0,15.31712432,3441.608269,2966.188753,8
2535,48,4818.183299,253.0738701,54,1188.962377,24.72961688,4.7,415.5554026,7.9,0.8,24,1,49.55923376,1309.851571,5,3,6615.145675,0,7,601.8515714,697,8
2536,60.75087942,7346.925728,371.0082769,483.0295898,1609.404409,25.9875957,4.437481894,787.1507359,8.987575009,3.350175883,39.00103461,4.750258652,44.42466375,2504.082562,239.7661916,6.000206921,9998.985115,0,10.75025865,1106.03497,1372.046557,8
2537,48,4810.080447,252.1978862,54,1186.443923,24.67486789,4.7,414.8984147,7.9,0.8,24,1,49.44973578,1308.647094,5,3,6604.52437,0,7,600.6470935,697,8
2538,105.8713719,7834.534304,694.0776911,58.52120093,1726.448352,16.73311038,2.620247573,1366.164916,14.50095336,0.528727944,77.35017096,6.425441115,24.16212283,2596.446505,4.095759814,3.904240186,11698.05281,0.904240186,23.27632335,1732.012953,834.4445082,8
2539,86.10597349,6797.777391,542.7488595,56.97702918,1540.838907,19.41996923,3.330566578,1040.962345,12.2464626,0.621378249,59.12894431,4.572435015,32.74771776,2156.048722,4.404594164,3.595405836,9953.447566,0.595405836,17.71730504,1345.043512,787.501687,8
2540,48,4829.549626,254.3026623,54,1192.495154,24.80641639,4.7,416.4769967,7.9,0.8,24,1,49.71283279,1311.541161,5,3,6630.04478,0,7,603.5411607,697,8
2541,49.5719292,5113.10844,265.7946277,106.8907942,1235.567162,24.77106288,4.667636752,460.0020456,8.034076314,1.11438584,25.84932847,1.462332117,48.69896825,1454.576412,33.94199052,3.369865694,7010.259894,0,7.462332117,661.5073022,780.2197811,8
2542,73.51762563,9898.022015,491.1658883,912.5930506,2036.339422,27.37691808,4.174637119,1160.765809,10.07650336,5.903525126,54.02073603,8.505184008,39.54326079,3702.654735,474.8245189,9.004147207,13412.21226,0,14.50518401,1613.700878,2047.933122,8
2543,48,4847.590235,256.2529984,54,1198.10237,24.9283124,4.7,417.9397488,7.9,0.8,24,1,49.9566248,1314.222873,5,3,6653.692605,0,7,606.2228728,697,8
2544,48,4823.840926,253.6855055,54,1190.720828,24.7678441,4.7,416.0141292,7.9,0.8,24,1,49.63568819,1310.69257,5,3,6622.561755,0,7,602.6925701,697,8
2545,48,4870.003494,258.6760534,54,1205.068653,25.07975334,4.7,419.75704,7.9,0.8,24,1,50.25950667,1317.554573,5,3,6683.072147,0,7,609.5545734,697,8
2546,49.00220316,4851.568688,258.6731179,54.07829712,1192.411314,24.46376301,4.663983324,430.4893738,8.014313798,0.795302173,24.92390604,1.093956546,48.864668,1329.330339,4.984340576,3.015659424,6678.460088,0.015659424,7.281869638,618.6212587,699.3802325,8
2547,107.7119468,7931.078211,708.1695929,58.66499585,1743.732501,16.48290723,2.554101911,1396.448125,14.71089393,0.520100249,79.04695098,6.597995015,23.3626231,2637.456815,4.067000831,3.932999169,11860.51231,0.932999169,23.79398504,1768.047959,838.8158737,8
2548,50.5811456,5314.773624,275.2931351,140.8479578,1269.316546,24.88088937,4.646858767,489.5364668,8.120156536,1.31622912,27.03664188,1.759160471,48.31309139,1549.324022,52.52344545,3.607328376,7280.076868,0,7.759160471,701.6384956,833.6488847,8
2549,105.6437805,7822.596425,692.3351946,58.50342035,1724.311126,16.76404859,2.628426638,1362.420326,14.47499372,0.529794779,77.14036017,6.404104424,24.26098284,2591.375485,4.099315929,3.900684071,11677.96431,0.900684071,23.21231327,1727.55714,833.9039787,8
2550,110.8359269,8094.940726,732.0875651,58.90905679,1773.068626,16.05824119,2.441833878,1447.847359,15.06722291,0.505456593,81.92687008,6.890868144,22.00564427,2707.062996,4.018188643,3.981811357,12136.25236,0.981811357,24.67260443,1829.209631,846.2353263,8
2551,92.42332602,7129.142273,591.1160898,57.47057235,1600.162796,18.56120412,3.103536721,1144.902536,12.96703562,0.591765659,64.95275368,5.164686814,30.00361776,2296.807233,4.305885531,3.694114469,10511.05264,0.694114469,19.49406044,1468.72543,802.5053993,8
2552,48,4862.53088,257.8682033,54,1202.746084,25.0292627,4.7,419.1511525,7.9,0.8,24,1,50.15852541,1316.44378,5,3,6673.276965,0,7,608.4437795,697,8
2553,141.9831674,16499.07993,871.3713465,889.955542,3788.971862,25.67173787,4.53511725,3402.087635,12.39305494,2.119061999,109.3268231,12.12958562,42.3749245,5886.618379,54.46482497,17.01503374,25124.46992,0,14.41972375,3134.896694,2721.347962,8
2554,64.98184746,5689.750968,381.0172696,55.32670683,1342.470161,22.29153011,4.089714857,693.404459,9.836991976,0.72039759,39.65514063,2.592048199,41.92351001,1685.376789,4.734658633,3.265341367,8088.91338,0.265341367,11.7761446,931.4727323,737.3318877,8
2555,48,4826.183251,253.9387298,54,1191.448848,24.78367061,4.7,416.2040474,7.9,0.8,24,1,49.66734123,1311.040753,5,3,6625.632099,0,7,603.0407535,697,8
2556,115.0322849,13143.93146,693.4718804,650.2345339,3041.675899,25.36440325,4.5823995,2545.215057,11.10461362,1.740803998,84.85825863,8.938033735,44.36077901,4573.353881,40.28014993,12.99604248,19809.47218,0,12.29202249,2407.695687,2140.840136,8
2557,79.18642498,11030.78151,544.5192939,1103.331476,2225.910741,27.99381684,4.057926544,1326.661555,10.5600186,7.037284996,60.68991174,10.17247794,37.37577868,4234.854957,579.1971188,10.33798235,14927.78244,0,16.17247794,1839.119017,2348.046028,8
2558,200.2271318,23749.94258,1255.832602,1408.020278,5403.964593,26.33592343,4.432934856,5253.888063,15.17752516,2.936521148,162.2062118,19.02689719,38.08326397,8724.734361,85.11954305,25.7005372,36610.79278,0,19.01793146,4706.461907,3975.892299,8
2559,48,4805.659957,251.7199953,54,1185.069987,24.64499971,4.7,414.5399965,7.9,0.8,24,1,49.38999942,1307.989994,5,3,6598.729944,0,7,599.9899936,697,8
2560,48,4852.801266,256.8163531,54,1199.722015,24.96352207,4.7,418.3622648,7.9,0.8,24,1,50.02704414,1314.997486,5,3,6660.523281,0,7,606.9974855,697,8
2561,86.97947302,6843.595171,549.4365903,57.04527133,1549.041614,19.30122789,3.299175188,1055.334142,12.34609614,0.61728372,59.93420169,4.654325596,32.36829141,2175.511383,4.390945734,3.609054266,10030.54755,0.609054266,17.96297679,1362.144995,789.5762484,8
2562,48,4847.789001,256.2744866,54,1198.164149,24.92965541,4.7,417.955865,7.9,0.8,24,1,49.95931083,1314.252419,5,3,6653.95315,0,7,606.2524191,697,8
2563,76.2959663,10465.61452,518.6571025,1006.076043,2133.109013,27.76314977,4.117435988,1243.079726,10.31347948,6.45919326,57.28937212,9.322343029,38.64871976,3965.337317,525.9786736,9.657874423,14171.28309,0,15.32234303,1726.0262,2195.021745,8
2564,48,4836.222867,255.0240937,54,1194.56927,24.85150586,4.7,417.0180703,7.9,0.8,24,1,49.80301172,1312.533129,5,3,6638.792137,0,7,604.5331289,697,8
2565,48,4831.25294,254.4868043,54,1193.024562,24.81792527,4.7,416.6151032,7.9,0.8,24,1,49.73585054,1311.794356,5,3,6632.277502,0,7,603.7943559,697,8
2566,93.11161081,7187.084661,598.7468189,57.52434459,1613.414235,18.61520595,3.078801486,1157.997758,13.04554311,0.588539324,65.58726622,5.229213514,29.99977513,2315.38952,4.295131081,3.704868919,10600.43224,0.704868919,19.68764054,1485.447197,804.1400757,8
2567,48,4811.074248,252.3053242,54,1186.752807,24.68158276,4.7,414.9789931,7.9,0.8,24,1,49.46316552,1308.794821,5,3,6605.827055,0,7,600.7948207,697,8
2568,48,4873,259,54,1206,25.1,4.7,420,7.9,0.8,24,1,50.3,1318,5,3,6687,0,7,610,697,8
2569,60.54740978,7352.958638,374.1409368,476.1834348,1617.112191,26.28093268,4.441670975,784.9820079,8.970220246,3.309481955,38.76165856,4.69041464,45.1334195,2491.920897,236.0199565,5.952331712,10005.78989,0,10.69041464,1104.884603,1361.274635,8
2570,48,4873,259,54,1206,25.1,4.7,420,7.9,0.8,24,1,50.3,1318,5,3,6687,0,7,610,697,8
2571,262.9682443,31564.89034,1670.436236,1966.085963,7144.969172,27.07997067,4.322862729,7249.013131,18.17699063,3.817098166,219.1685376,26.45676578,33.51739145,11782.61642,118.1411812,35.05666802,48989.54482,0,23.97117719,6399.99995,5327.302842,8
2572,272.5837683,32758.8179,1733.569742,2051.613518,7410.619108,27.16853471,4.305993389,7554.47471,18.63668015,3.952052889,227.8984212,27.59544625,32.76670581,12250.69844,123.2019833,36.49056194,50881.73655,0,24.7302975,6658.986497,5534.416167,8
2573,48,4873,259,54,1206,25.1,4.7,420,7.9,0.8,24,1,50.3,1318,5,3,6687,0,7,610,697,8
2574,48,4849.46533,256.4557113,54,1198.68517,24.94098196,4.7,418.0917835,7.9,0.8,24,1,49.98196392,1314.501603,5,3,6656.1505,0,7,606.5016031,697,8
2575,48,4799.667994,251.0722156,54,1183.20762,24.60451347,4.7,414.0541617,7.9,0.8,24,1,49.30902695,1307.099296,5,3,6590.875614,0,7,599.0992964,697,8
2576,65.88356139,8407.633311,423.1079751,655.7292422,1791.949629,26.78315872,4.33180903,940.2012417,9.425362589,4.376712279,45.03948399,6.259870998,42.9361806,2991.164965,334.2679245,7.207896799,11417.20199,0,12.259871,1315.348701,1643.77678,8
2577,92.27324752,10370.26157,549.6888225,447.7988859,2429.145553,25.50777991,4.622327636,1826.452332,10.01657192,1.421378913,64.19544841,6.242884575,46.8435798,3473.213922,28.30170922,9.602150946,15399.3149,0,10.49525638,1802.464969,1650.62245,8
2578,92.58476756,7160.059248,594.7790307,57.48318497,1608.656182,18.69093966,3.097734916,1149.378932,12.98545005,0.591008902,65.10158259,5.179821958,30.2368546,2303.741345,4.303363007,3.696636993,10554.72859,0.696636993,19.53946588,1475.223145,802.8888229,8
2579,48,4849.628692,256.4733721,54,1198.735945,24.94208576,4.7,418.1050291,7.9,0.8,24,1,49.98417151,1314.525887,5,3,6656.364637,0,7,606.5258866,697,8
2580,194.5396895,23068.34478,1221.148751,1357.431975,5254.48028,26.44970767,4.442912826,5075.206012,14.90562551,2.856697396,157.0426128,18.35338428,38.85962073,8451.526374,82.12615235,24.85240983,35523.82565,0,18.56892285,4556.930846,3853.387785,8
2581,48,4827.237105,254.05266,54,1191.776397,24.79079125,4.7,416.289495,7.9,0.8,24,1,49.6815825,1311.197407,5,3,6627.013502,0,7,603.1974075,697,8
2582,79.47164929,6487.39726,496.0208587,56.4587226,1490.228333,20.57595041,3.568987604,934.8565126,11.489735,0.652476644,53.01292669,3.950467121,36.13775782,2013.818496,4.50825548,3.49174452,9417.165576,0.49174452,15.85140136,1220.746694,771.7451671,8
2583,48,4844.218415,255.8884773,54,1197.054372,24.90552983,4.7,417.6663579,7.9,0.8,24,1,49.91105966,1313.721656,5,3,6649.272787,0,7,605.7216562,697,8
2584,48,4835.886202,254.9876976,54,1194.464631,24.8492311,4.7,416.9907732,7.9,0.8,24,1,49.7984622,1312.483084,5,3,6638.350833,0,7,604.4830842,697,8
2585,48,4873,259,54,1206,25.1,4.7,420,7.9,0.8,24,1,50.3,1318,5,3,6687,0,7,610,697,8
2586,83.10707813,6673.883398,523.4001821,56.74274048,1523.060799,20.05335752,3.43833938,994.3298562,11.9044011,0.635435571,56.36433765,4.291288574,34.50181484,2094.195555,4.451451904,3.548548096,9732.539027,0.548548096,16.87386572,1291.296735,780.3793105,8
2587,68.10870082,8847.425574,443.5269017,730.5986394,1864.855668,26.99258361,4.285997336,1004.926621,9.615153894,4.821740164,47.65729508,6.914323771,42.01994672,3199.346392,375.2366681,7.731459017,12005.75137,0,12.91432377,1403.110818,1761.578279,8
2588,74.59617972,10129.6567,503.0590609,948.8832234,2077.416006,27.60316986,4.152431594,1193.635934,10.16849768,6.119235943,55.2896232,8.822405799,39.34863188,3806.307285,494.682603,9.257924639,13721.68953,0,14.8224058,1658.984618,2105.033044,8
2589,48,4873,259,54,1206,25.1,4.7,420,7.9,0.8,24,1,50.3,1318,5,3,6687,0,7,610,697,8
2590,78.41509513,8649.540978,458.6991114,324.5342672,2046.283703,25.38013903,4.646640184,1386.212868,9.354054986,1.226878528,51.61370479,4.601787581,47.92548819,2798.601495,21.0079448,7.535584361,12672.23716,0,9.401191721,1429.206575,1352.125141,8
2591,103.9971962,7745.481176,680.7288842,58.37478096,1711.724679,17.05040304,2.68760076,1336.079132,14.2871802,0.537513143,75.62241529,6.249737148,25.10126169,2556.063011,4.125043809,3.874956191,11544.75677,0.874956191,22.74921144,1696.69559,829.9933411,8
2592,79.22765163,11045.0535,545.5596267,1104.718631,2229.164821,28.03907309,4.057077761,1328.357278,10.56353499,7.045530326,60.73841368,10.18460342,37.44155521,4239.622348,579.9561741,10.34768274,14946.71386,0,16.18460342,1841.655319,2350.228616,8
2593,55.72783676,6400.384206,329.9142667,314.0189779,1459.200298,25.82732581,4.540897479,644.7891339,8.559139017,2.345567351,33.09157265,3.272893164,47.11794957,2041.007315,147.283112,4.818314531,8731.012822,0,9.272893164,914.7949732,1106.120769,8
2594,48,4847.950999,256.2919999,54,1198.2145,24.93074999,4.7,417.9689999,7.9,0.8,24,1,49.96149998,1314.2765,5,3,6654.165498,0,7,606.2764998,697,8
2595,48,4873,259,54,1206,25.1,4.7,420,7.9,0.8,24,1,50.3,1318,5,3,6687,0,7,610,697,8
2596,49.88225171,4969.553631,273.1757082,54.14705091,1222.999086,24.82942632,4.632356579,450.7924615,8.114694335,0.791176945,25.73520079,1.176461098,49.45298673,1359.615409,4.970589817,3.029410183,6850.285336,0.029410183,7.529383293,646.5274472,701.4703478,8
2597,75.40542661,10289.60197,510.4850913,976.1120013,2103.930743,27.67933427,4.135770629,1217.175498,10.23752168,6.281085322,56.24167837,9.060419592,39.01541257,3882.019472,509.5822664,9.448335673,13935.73534,0,15.06041959,1690.902267,2147.875527,8
2598,79.60342994,11119.32498,549.0079453,1117.362466,2241.477087,28.07444046,4.049341148,1339.288006,10.59558667,7.120685987,61.18050581,10.29512645,37.28682297,4274.779724,586.8749159,10.43610116,15046.10722,0,16.29512645,1856.476457,2370.122761,8
2599,53.61015073,5981.829791,310.4813831,242.7650715,1389.814939,25.62801419,4.584496897,583.1893844,8.378512856,1.922030145,30.60017733,2.650044331,47.98993794,1842.879102,108.2927751,4.320035465,8170.884867,0,8.650044331,831.2709448,994.0079796,8
2600,48,4873,259,54,1206,25.1,4.7,420,7.9,0.8,24,1,50.3,1318,5,3,6687,0,7,610,697,8
2601,81.28406816,11451.49818,564.4302725,1173.910999,2296.542704,28.23261818,4.014739773,1388.174806,10.73893523,7.456813632,63.15772725,10.78943181,36.59479546,4432.01826,617.8184315,10.83154545,15490.63603,0,16.78943181,1922.762806,2459.097726,8
2602,69.11055108,9045.438331,452.7203511,764.307954,1897.680997,27.0868754,4.265371007,1034.068677,9.700605827,5.022110216,48.83594245,7.208985612,41.60742014,3293.078323,393.6824993,7.96718849,12270.74076,0,13.20898561,1442.624971,1814.61741,8
2603,48,4866.976693,258.3488317,54,1204.127891,25.05930198,4.7,419.5116238,7.9,0.8,24,1,50.21860396,1317.104644,5,3,6679.104584,0,7,609.1046435,697,8
2604,56.84701132,5971.503906,317.0876138,132.6918376,1450.418089,25.18148563,4.684478928,701.0478202,8.322949226,0.92416858,32.03215502,2.047672394,49.60931227,1748.670959,9.656321749,4.319291162,8427.959899,0,7.698448262,848.2872655,887.5599676,8
2605,218.7147281,26070.07874,1379.876965,1572.462582,5922.368739,26.6723725,4.400500477,5843.187614,16.061362,3.195996184,178.9910032,21.21621781,36.97227122,9628.363016,94.84985692,28.45745946,40281.11275,0,20.47747854,5208.066428,4374.105394,8
2606,164.1022062,19289.02394,1021.302643,1086.698571,4413.578056,26.16936243,4.496311919,4108.281928,13.45050021,2.429504648,129.4085819,14.74894547,41.23588039,6969.835029,66.10642432,20.31348689,29534.18283,0,16.16596365,3737.121264,3197.780415,8
