859.238831263,53317.819719,4754.61634114,813.958393679,14485.9260441,16.8554698815,3.00462249012,1197.80582022,2.14298915814,1.1036979921,629.030819208,84.7272730828,23.2052385614,7839.06781477,41.1941445852,24.0184899605,74991.5593213,33.8844377469,121.486903596,3532.71340952,4017.07089122,2.0
216.0,12570.8879354,1136.0,1227.83579722,2128.77237326,9.83544746521,1.9,546.0,4.2,8.0,162.0,12.0,13.1354474652,1409.77237326,67.0,48.0,15397.0782073,0.0,1.0,701.291050696,699.481322564,2.0
731.0,46578.9642674,4208.88476985,709.0,12870.6158995,17.6,3.0,1103.0,2.3,1.1,554.0,71.0,23.2480794976,7079.84635981,36.0,21.0,65689.2914222,21.0,109.0,3123.96158995,3700.88476985,2.0
731.0,46588.1115795,4209.40254224,709.0,12872.3418075,17.6,3.0,1103.0,2.3,1.1,554.0,71.0,23.2567090373,7080.53672298,36.0,21.0,65699.2153929,21.0,109.0,3124.13418075,3701.40254224,2.0
225.212927218,21079.81015,1522.5388368,816.49781527,4521.66485669,20.6901412634,2.93495383137,1035.00026866,4.6382400769,2.64888643779,170.976371272,18.4231394672,26.8291689646,1565.02525487,51.7254203241,25.0736011535,29049.4361628,29.8370452074,5.0,870.33405449,652.634709201,2.0
236.99773264,20559.9886002,1818.52352386,1317.52314597,5254.50135412,22.7002204378,2.94996535977,5297.54046609,20.4501354118,3.80006928046,166.995465279,28.499464651,38.7010581015,2437.44977167,48.5000944734,24.9997480711,34751.9828058,0.499968508883,8.49971657994,1458.48642733,919.96195873,2.0
230.041127277,16307.8225455,1280.20563639,401.0,3013.41127277,13.1,2.2,895.329018218,5.2,1.8,156.041127277,20.0411272773,19.3,1185.34196356,32.0,13.0,22033.5087639,4.0,5.0,956.0,210.300836286,2.0
24.596967335,1989.34477078,133.179568483,0.0,417.15083611,17.1105346136,2.91492418338,95.4181959898,4.56568234962,0.0,21.5522744987,6.25379083121,19.3179568483,191.192340394,0.0,0.0,2485.22665273,11.9106143274,2.74620916879,116.968876212,59.4173988516,2.0
112.409229057,8614.39752872,619.636916229,172.017222473,1413.47057064,12.5683061515,2.26820484288,2931.60956289,25.3770286655,1.00010130867,108.316938485,19.1815418855,13.2912774861,1461.06898958,10.2287002585,6.36409685758,17954.0568325,3.86359031424,5.54563874303,1101.34079586,340.727180628,2.0
117.65711319,9441.76656314,681.359667727,148.71985463,1566.26180692,13.2748515061,2.2565711319,3202.77613714,25.3645752853,0.756571131899,115.394267914,20.565711319,13.5577071656,1636.87941852,8.26284527596,6.13142263798,19578.460582,2.30286604303,3.30286604303,1242.54247147,381.731214967,2.0
110.764926541,10310.4397075,719.219209116,84.1711863259,1803.14781957,16.2940293834,2.48087683646,3334.62964987,24.4051773994,0.438246327071,105.24300563,17.3824632707,17.2175367293,1770.40250858,6.19123163536,4.19123163536,20508.6029617,4.0,5.90438418232,1330.83674585,422.661378553,2.0
206.05021163,14475.4382383,953.268662218,439.302606927,2684.71232285,13.7203520814,2.75888732126,531.518235781,3.44369011758,2.30963380998,143.111267874,12.2944366063,19.8736760089,777.845279949,26.2130282809,22.6445071496,19232.1030238,0.568521131235,3.45183095012,494.188591039,263.966055291,2.0
147.687177028,14567.8047901,929.042930965,609.373790882,3052.75988798,21.1472240616,3.29018318532,1062.19605471,6.75643964476,3.17054955595,98.2086425103,10.9570690349,32.3380084784,1115.68661385,28.6502583778,12.1410991119,19587.2964755,1.1410991119,15.226961042,675.208079337,402.042930965,2.0
159.508218492,14723.2412426,1035.60152824,545.971610653,3286.27461709,20.6506890452,3.14917815075,1336.80458472,8.26876972864,2.6786319196,113.917815075,14.4917815075,28.703154593,1316.19907236,29.2123527638,14.9013780905,20122.3456772,1.47534452261,14.393159598,826.5291401,429.949361005,2.0
29.6830296887,1823.43885356,154.142190408,16.3622517843,421.903091065,16.044773794,3.03169703113,32.3609825866,1.66804912933,0.613584441912,26.9559877247,5.68176049101,18.8399918071,235.719426778,1.36352098203,0.681760491014,2410.2061002,0.0,0.681760491014,179.674145305,55.363520982,2.0
57.2713293354,4880.95990421,398.653604863,81.7832333862,1119.99065883,19.601025154,2.70904431118,631.473629014,11.4874586872,1.19496526741,30.9496526741,8.95477844409,36.7634012157,523.205604699,2.40699400317,1.22610777954,6980.32167666,0.0452215559077,6.04522155591,286.798610696,223.683449109,2.0
44.6379629344,4381.86759186,318.081481502,139.859258968,823.334258898,18.4882407441,2.54388888733,394.217592839,8.2484259319,2.20768518077,30.357407371,5.71944443665,27.7172222394,875.712038048,9.47962962443,5.23981481222,6364.31666662,1.76018518778,16.1222222534,455.42592629,385.444445068,2.0
59.8193195896,4883.38521648,368.818731934,145.48298974,1057.34825768,17.7855103078,2.79397731965,516.491979289,9.49153298815,2.08676185636,39.8676185636,8.53011340173,29.0131206124,557.928433023,6.22897938439,3.34943299133,6991.97555668,0.469886598265,6.46988659827,323.530701058,214.879546393,2.0
57.4230670349,4885.96198343,392.731055988,70.9808631686,1114.8081175,19.4346262616,2.72115335174,671.422552849,12.1019136831,1.03653994477,34.2306703489,9.21153351744,34.2250835552,555.691239768,2.42306703489,1.0,7099.40187346,0.0,8.53840220934,311.864756715,223.153608837,2.0
60.7502194921,4879.19677354,379.127963143,69.0635425873,1088.94172522,17.9687554873,2.7312445127,705.496049143,12.6686676905,0.937510974603,38.6866769048,10.0,29.075636527,536.672629413,2.62489025397,1.0,7660.21257697,0.0,9.74934152381,293.490781333,219.059152746,2.0
24.6144584584,1490.02423623,107.518086085,40.4818618648,283.807307304,11.4879547546,2.6301209209,180.30105306,10.7517981986,1.65782862875,19.7710830831,4.77108308314,14.5698842841,304.144428435,2.69879079099,1.15662462471,2380.59027428,0.0,3.45783383372,191.915563568,102.758990993,2.0
336.037694225,26155.0301363,2351.44545368,841.608200668,6419.57449647,19.115476693,2.7,11416.5795895,30.3788691733,1.7192461155,290.037694225,86.192461155,22.153968924,2526.12505277,55.7509975075,21.76984462,48026.8431903,3.5962305775,58.577383465,1506.4831479,907.064521398,2.0
747.954927454,60799.1792914,3273.72635081,6216.05609975,15267.3233211,20.715936087,4.63582525159,1541.86899503,2.49844647779,8.71241340985,142.325796629,12.3751731803,109.091970068,9375.15900917,564.41054763,47.9830793356,71827.5084147,14.4499307279,30.0747575476,5430.06688793,3888.20779501,2.0
338.093099129,26346.7971556,2452.10946042,1186.53480536,6493.33224581,19.3524985354,2.63819155169,9493.68112159,26.3932480152,2.57989293146,265.206424112,66.4574655057,26.5645152623,2620.15140098,58.4723379326,21.9271267247,45974.659423,2.07287327528,43.9473525787,1670.6588372,834.23884568,2.0
803.643898852,62256.7330441,3636.3216688,5364.57568242,15712.5968245,19.6262426652,4.41312133262,1037.16909732,1.68437607864,7.16810925185,228.676044124,23.4876596388,94.1548153368,9698.37021084,444.155203719,45.6124439107,74606.1322488,29.8437607864,47.1876941553,5438.72631198,4159.16840699,2.0
165.577194156,14238.1416039,948.798429119,697.793499063,3089.2516778,21.1280227211,3.22143553416,820.421774919,5.33185805929,3.72143553416,109.973456296,7.72074757199,33.1391332084,1059.91343312,42.9026543704,20.5388407736,18851.3834777,2.3117009712,17.7079631112,715.866250554,323.027518487,2.0
575.561538992,54978.0224774,3783.33511083,1472.69825052,14192.8766768,26.1110941826,3.7632044412,5824.25747798,9.35044219138,1.93952488532,310.454134697,39.9709379693,56.4283545245,5584.75640076,78.3970176187,28.5792266472,76841.7707699,14.9198889701,37.2843070271,3021.60020663,2382.29442922,2.0
484.020101611,54826.077061,3437.43002301,1581.36615223,13983.0811637,28.914860046,4.0,7141.14146856,11.514860046,2.07229006903,208.445801381,26.0,67.0554198619,4863.12060966,87.0201016106,29.1486004602,76435.1877301,9.0,11.0,2846.24910851,1874.97989839,2.0
370.883351937,20024.5749925,1834.53222949,117.018019455,3985.4044898,10.709779585,2.20153174224,1010.25824342,4.81602438032,0.302945658147,315.908095466,60.9717216818,12.6107221957,1783.66606425,8.04830879361,7.02592179169,33333.6224685,1.99882173674,5.00942610607,1287.42181825,489.208898103,2.0
294.398957771,20198.8930698,1557.5426668,564.818760122,4324.73312572,14.7616976475,2.78670140763,3026.30154743,12.9106328577,1.59042441187,270.702159661,33.0372300424,16.1143558619,2119.87653393,22.4308262629,17.1116901272,35051.1542817,0.207446008481,5.07446008481,1391.05822503,718.765144617,2.0
30.4352250113,4151.42478761,155.16568766,102.39895626,865.880887419,28.6228049902,5.6766862468,121.460925297,2.83574688111,1.70362687509,26.0362687509,5.0,33.2404174959,581.398694123,4.1813437547,3.07253750188,6082.10345649,2.96373124906,0.652837516915,319.274493913,257.927331429,2.0
37.1328708984,3138.89427737,170.730789941,168.894277368,455.708844068,12.5971117603,2.60340847901,77.0375530519,2.4367996167,3.90987861083,26.666088623,5.16695568849,18.1642408619,303.349518555,12.9676493409,4.29982658691,4281.61639665,0.0,2.7666088623,187.409017481,112.006936524,2.0
104.45138159,5733.1371546,480.728692999,267.00750551,1118.92616884,11.8960082217,2.3654861841,496.943570095,7.88244287164,3.05870350908,84.2788125109,12.4144660113,15.506032124,1049.94718427,16.1725690795,6.89675877269,8708.79351755,0.0,5.24039582971,815.914771997,220.688775216,2.0
35.0528344672,2848.69841271,194.445238094,136.634013607,450.679138319,12.8471655328,2.20264172336,224.53548752,7.25734693849,3.60792517008,21.1585034017,4.97358276639,21.3256462582,260.154648524,4.07925170084,3.97358276639,3792.32142859,0.0,1.02641723361,163.524489795,88.7886621311,2.0
36.4944649431,2939.15129142,186.033210341,147.955719545,430.081180835,11.8040590417,2.2498154981,143.317343262,4.61033210622,3.69963099621,24.4870848672,4.50184501897,18.0627306309,243.066420683,5.4944649431,3.50184501897,3977.78228762,0.0,1.49815498103,153.538745398,84.5166051707,2.0
69.8759541784,5242.52495544,321.511450141,117.022900282,943.764239278,13.5125220195,2.99994128133,1022.60378788,16.3371550278,1.31275689419,52.6255137884,10.9994128133,17.8875954178,531.516734822,6.75132117013,3.75073398341,8469.04521338,0.0,1.87477980498,232.505578274,288.885936353,2.0
60.8439395261,4897.36263217,320.570200126,38.7898977561,991.681814216,16.3477776808,2.95366162718,869.016927366,14.9829546446,0.554141396516,50.0,11.2292930174,19.7936362843,638.105549255,2.77070698258,0.692676745646,7653.09749189,0.0,13.3901511847,348.076763094,250.551009352,2.0
82.4799228717,9455.04015426,555.513260717,460.686918567,2023.82086195,25.2248925949,3.67875241026,1471.39354216,13.298518318,3.06738777438,61.058675282,8.1062379487,34.9025337436,1512.54111836,32.4101349745,6.36627651286,14880.5077805,0.0,18.8974662564,954.578160411,532.907986872,2.0
91.8660491121,9731.74001067,551.852530884,768.310643653,1998.18643398,25.4665977427,3.86058208349,1730.47747573,15.0959206366,5.03922309218,70.8660491121,11.716512278,35.9658184454,1639.28726473,49.0330006612,10.4640769739,15180.0406742,0.0,15.1436921043,1035.05236362,580.483439932,2.0
92.1896133304,9657.29288216,552.250659781,767.918827608,1980.4435101,25.1114281671,3.77389606254,1721.71686419,15.1412335939,5.11883114586,71.1896133304,11.7974033326,35.5004538861,1625.38700251,48.9344146884,10.4564934376,15082.21558,0.0,15.536363958,1024.34544876,576.874670109,2.0
220.278683808,15482.8750385,1262.8426132,257.691740238,3017.6393419,13.7790166921,2.30721316192,896.567210285,5.48590176511,1.1567210285,144.849174983,21.7147544128,21.1583614732,1038.12781084,20.5639293956,8.35409631695,22172.0524942,2.92786838084,3.57049117445,776.596642393,245.46231772,2.0
332.954285093,19052.2971469,1655.49057962,232.461697133,3850.44338774,12.5795079978,2.4172169387,1124.08741313,5.46000531374,0.809370384472,279.202380305,55.9062961553,16.6848414037,1823.31746463,14.7671430903,8.0860846935,31446.5064978,2.0,10.6861378309,1293.29407581,513.911906964,2.0
37.3041750193,4232.60570033,253.084494025,108.695493768,812.305168658,22.4783962349,3.69135186969,294.517231754,6.33469188514,1.76086812516,26.6086812516,5.0,30.5913518697,808.55931316,7.04340625804,4.21736250322,6224.99503181,2.39131874839,11.5649437806,418.953944038,365.910206567,2.0
65.0208023377,5114.45913922,264.601779999,1.43536129802,871.894500519,13.4093610519,3.28959883117,1125.91382844,18.029272052,0.0176819870046,50.0104011688,13.9791976623,17.4145616364,449.890037141,0.093610519436,0.0520058441311,8236.6998539,0.0,3.12481402591,205.726594025,234.778599869,2.0
90.6140768335,6345.45494761,439.272016298,233.202311991,1071.44746682,11.8429785797,2.3043862631,58.1754505239,0.904386263097,2.9315878929,46.228153667,7.43862630966,23.4183951106,475.815369034,14.4824889406,8.1315878929,8133.04080326,0.789527357384,1.30703841676,219.877252619,253.622237486,2.0
78.3506584318,5693.02109309,426.649341568,327.012935553,1126.74874723,14.4774851414,2.58831138561,855.168861439,13.0878802005,3.55887425707,58.2337722878,6.58874257072,19.5012935553,718.618925529,17.4112574293,9.70562871464,9228.95594916,0.29437128536,0.588742570719,285.705628715,416.497727533,2.0
87.5090032642,6144.40753551,587.415728152,214.653012256,1288.48118285,14.9399342859,2.19312595923,676.887053889,9.94222563281,2.28396057153,51.302782041,8.0,25.1903439182,630.029441645,38.9263526514,4.27986857177,9151.42874127,1.0,1.32569551025,260.050733879,345.001621235,2.0
86.1702265221,6053.44572607,597.633390335,147.934285179,1275.09579283,15.2062554756,2.13372929794,653.718941647,9.78297734779,1.67790976598,48.1821054604,6.70150390031,26.4895488299,618.196383143,40.6508280822,2.51939843988,8805.90180843,0.740300780062,5.67458595889,329.285855841,263.352331983,2.0
70.9803070682,7136.06754558,387.759156624,325.572863848,1491.88854036,21.6904884319,3.73438362303,305.359000967,4.05256008113,3.25059078795,48.3320204712,11.169948822,30.9553170916,729.47380958,13.6679795288,8.0,10018.9109927,7.50590787953,1.0,391.620126884,327.679795288,2.0
66.0,7108.75506767,369.0,344.0,1546.71718152,23.4679295381,4.0,354.0,4.7,3.4,48.0,12.0,32.2679295381,765.0,14.0,8.0,10161.7929538,9.0,1.0,422.0,331.0,2.0
23.3011008975,1939.50788795,127.118715257,16.7735784608,449.580183846,19.3182385641,3.45911928203,62.6572466683,3.09253206417,0.62900919228,19.9033026924,6.30110089747,22.6955964101,246.180002176,1.39779820507,0.698899102534,2524.89229372,4.21541256453,1.30110089747,185.566791407,55.0966973076,2.0
33.9520760354,4122.6232616,198.474437204,78.823211587,800.714057027,23.8112356189,4.03652826431,365.875937994,8.193716859,1.41504252094,19.6743871917,3.03966983481,41.3304052047,774.145372708,4.27768884366,2.23801900885,5756.15042521,0.0,5.80165082596,547.176788413,196.841320661,2.0
56.2444988313,4426.3698902,332.618931076,217.665387835,843.579110996,15.1231225472,2.55396436919,170.255324781,3.67488644887,3.7466992988,35.7841425232,4.10792873838,23.5958085286,579.682850465,9.81278387781,7.13657009296,5809.71568109,0.0,1.32378621514,383.079287384,186.632204436,2.0
80.9745141672,6032.46824902,416.806911685,180.137364634,1102.32483806,13.6964578697,2.68984881076,206.055723681,3.32436285418,2.36345571873,57.7511880039,4.97969762152,19.1497623992,927.457019235,9.83758097214,8.85788335062,7530.31533402,0.0,1.97969762152,632.274729268,287.222894724,2.0
68.4480378654,9430.52522201,469.751617039,788.86588941,1955.79473968,28.9692540882,4.11103924269,1915.25356414,16.8366969021,5.25446312389,47.6136265058,5.93100473317,41.6755930729,1739.64122937,55.6550236659,10.8758085197,15101.5588593,0.0,13.0413971601,1093.51358693,625.21690491,2.0
305.269580343,29276.7623912,2288.45438087,1205.35083866,8114.5541235,26.7261660523,3.67538868411,5526.17188364,15.6761806661,2.67538868411,249.132883285,25.3085948917,33.0300675072,8293.79671516,62.2968612996,25.7656204332,45722.7652998,9.01173359212,32.8360219859,5887.24113028,2284.89146073,2.0
147.756627034,10062.4754751,769.70409804,398.722605007,2011.82641068,14.2455228536,2.56263132249,586.738607344,5.3231614852,2.72421206509,122.817157197,20.2723857322,17.6465734334,1305.83942111,14.3736867751,8.0,14540.2451126,0.0,9.92896403843,690.623808594,595.852431539,2.0
335.0,29696.0453223,3049.0,767.0,7777.81812894,23.2,2.5,7898.60604298,21.0,1.5,292.0,26.0,26.6,8200.21208596,54.0,23.0,50271.4543868,18.0,84.0,5250.21208596,2791.0,2.0
284.184199216,32074.6086711,2009.6580746,1589.58077518,7565.20883422,26.7729859926,3.92919439704,7916.05592529,19.8090046691,3.08799377449,234.832224119,27.5879937745,32.5549766543,10905.7353886,107.991788333,34.1159564214,51008.211102,3.70805602963,33.9781961037,6331.21775731,4493.32932625,2.0
353.79003361,20176.3400729,1714.53023527,334.417845051,3849.93223713,10.8912218488,2.26374061626,1064.85383568,5.01246872087,1.04364052303,289.866347333,52.7137198862,13.6198498602,1806.22143418,20.3231858103,12.3117180217,32636.1649392,2.6374061626,7.97456209213,1251.09278617,544.091742309,2.0
30.4719565579,2295.89830874,178.775422816,32.6627897526,363.460785111,12.630323661,1.99213405737,212.977427458,8.44831280053,1.02471497263,26.1573188526,6.0,13.9606702868,454.583441384,1.28089371579,0.640446857894,3294.46078511,0.359553142106,1.0,339.0328254,113.550615984,2.0
37.8226090266,2526.38153801,240.241736814,127.828163786,576.982593802,15.3989908211,2.38483473627,120.148875258,4.59099158235,3.92674751498,20.8097398585,3.49356541597,29.1247291573,390.157207396,6.68382555742,3.34191277871,3283.65530984,1.0,1.0,272.550596847,115.277566938,2.0
42.0,2159.232485,213.546519464,0.0,390.697679643,9.3,1.8,188.604640715,8.01511601787,0.0,30.0,6.0,13.0,251.267402681,0.0,0.0,3326.68596554,1.0,1.0,120.453480536,128.511601787,2.0
248.828429159,32613.1052028,3513.00296265,6315.71802423,8282.68752823,34.4452252951,2.35591735113,4080.96069237,11.0865372176,15.0663430441,96.4967139382,14.5754543123,116.99268859,3916.85471765,341.062459573,14.8979337783,42143.147946,0.389793377833,29.9978092921,2480.03380646,1389.26392839,2.0
264.986144574,31083.8988308,3004.35304758,5808.27150976,7501.85691012,28.7620836297,2.42344790926,6156.77654125,16.4944755487,12.6096633599,129.034372777,19.4068745554,70.2463182223,3466.64943311,225.034727162,47.4964918453,46793.2677173,0.0,17.4275690987,2173.60768964,1208.22115524,2.0
238.53911931,18815.381144,1315.36686213,948.598624599,4413.25953193,18.6744082524,3.35839908307,792.640366774,4.01328073355,3.47871468178,155.548816505,21.8847798274,28.3583990831,2706.94560723,56.5215321469,27.1679816613,27439.20298,59.8047339807,23.6367523194,1653.39612967,856.738660843,2.0
49.3412895047,4595.71791651,339.511701622,3.35942352591,1050.80812134,21.3601906456,3.09221946934,371.107408314,7.43532237618,0.0559903920986,33.7365158019,5.0,31.175751707,544.75751707,0.131742099055,0.0988065742916,6024.64677624,0.0988065742916,3.86825790094,389.398093544,137.853456397,2.0
197.906560784,17794.6292136,1151.17958159,914.896293516,3897.02699229,20.1483662653,3.37507426067,2102.68758829,10.3336755756,3.30059408534,125.516337347,23.12611391,31.4357548743,2078.29297471,57.6305695501,19.3813121568,27809.6241118,28.7745060204,20.3813121568,1315.16066149,602.075875106,2.0
182.959710273,19106.5762065,842.279969805,1299.07119965,3720.05038175,20.4099339069,4.34720386302,1056.41575978,5.22608540823,5.61552618083,114.217437753,14.5807575068,32.6412989288,2347.03510484,82.0496695344,12.8975343286,23079.8024685,3.27336049268,9.68634978072,1753.04064583,552.329639339,2.0
50.7086398125,4601.58272037,337.968748791,53.1479859407,1025.23712787,20.2496322249,3.0,365.535843562,7.34016540207,0.826746447966,35.6534928959,5.70863981254,29.039429852,552.503677751,2.59834597932,1.41727962508,6099.98163059,0.236213270847,4.70863981254,381.842829354,150.298715688,2.0
205.312227887,10233.9757628,916.414253239,91.2887133931,1765.81657293,9.84052105506,1.90434154161,425.507958617,4.04493486812,0.555065131882,178.551374033,32.4204050704,12.059334402,803.849130115,3.52170770807,3.52170770807,16947.3368177,1.0,6.50723590269,436.536902228,315.246743406,2.0
150.339973884,15429.797933,1003.89068571,185.993789416,3335.78072647,24.759987101,3.19147477546,171.316946939,1.12316946939,1.00240620423,114.450323269,17.1464424485,31.511241958,1031.79961303,11.6459248999,9.95084081807,18224.7098302,2.53661061213,9.21966367277,586.368176316,420.382277532,2.0
56.2527098907,3597.90945707,334.40977693,9.96386812428,715.436769217,12.7231030765,2.13700318671,1107.2724758,23.5,0.137003186709,45.6299681329,6.75090329689,15.946206153,822.640807696,0.747290109321,0.622741757767,6973.48544063,3.75090329689,12.2563230783,405.039745063,399.84293296,2.0
74.0,5014.11920459,472.264900574,219.794701721,1099.56953601,14.8509933716,2.3,506.754966858,9.2,3.07549668579,52.0,5.0,21.1264900574,829.529801147,11.0,7.0,7051.38410516,0.0,8.0,558.039734863,257.490066284,2.0
71.1181385073,4732.35703929,435.159428297,126.770524061,1010.96706484,14.263460609,2.33173030449,450.616826625,8.70480908654,1.90109783883,51.8118138507,5.5645584478,19.5059069254,745.13747152,6.94093074634,4.37637229854,6699.72505696,0.188186149268,5.37637229854,483.089380655,249.472554029,2.0
68.2675327503,4924.60472607,395.99905914,219.253600636,1028.0273938,15.0647933704,2.6126800318,433.562459299,8.05350655005,3.10422667727,51.4788666137,6.56340015902,19.9619599046,713.99858871,11.0,6.47886661366,6997.12632989,0.52113338634,7.47886661366,455.590323527,237.112397774,2.0
216.163843719,15374.4328352,1244.82978351,454.776119314,2898.97383841,13.4520124073,2.2,828.227402324,5.15568505811,2.14431494189,143.531779303,16.5568505811,20.1481636746,1128.10665789,36.7090390703,14.5317793027,20867.9479275,3.64548046486,5.55685058108,879.447761373,225.038487327,2.0
29.830739223,2308.82879103,178.959143631,21.6245138215,458.309338102,16.227431935,2.54027237579,505.857979119,18.0628405566,0.480544751589,25.1556419873,4.03891049682,18.3571984535,195.060310459,0.961089503179,0.480544751589,4272.81128513,0.0,5.28599226748,116.828793351,69.5817115799,2.0
349.269322848,32480.7872782,2780.36448726,1416.56439224,7685.52284689,22.0212298517,2.74816213648,6190.88531169,16.0987978045,2.74081068241,231.820681903,22.897973294,34.3550667651,6031.16495385,67.6489175065,23.0,51592.1122943,15.5183786352,58.5633810106,3991.91999474,1858.53077217,2.0
314.88183392,30068.3493047,1944.4113545,2277.70672783,5888.57536858,18.6844355559,3.01988538001,3813.4378246,11.268298012,5.14898573187,196.435185961,21.2795415201,30.1656963758,2926.95942927,91.4898573187,32.3977076003,44737.6068297,4.88183391977,17.7261894792,1684.90166555,1142.59392277,2.0
307.256421694,27835.9917648,2693.07661427,1860.29087888,6898.90557726,22.4538440951,2.50341895592,6489.94675303,18.8854649768,4.11880425754,174.153853016,24.9316208817,39.6162355801,3044.41036392,64.4957486078,23.9658104408,44976.7673917,0.170947795786,17.324800812,2118.82896299,798.017273201,2.0
146.46050708,11278.4533478,1021.70968631,331.024443423,2645.56094984,18.5336214026,2.5526974646,1198.61847876,9.5896274174,2.19418779499,81.6596132157,10.2032788939,38.0278388539,1201.30283196,19.526974646,8.0,15172.6435153,3.36929952801,8.46885259593,789.360954012,385.78837559,2.0
175.544497299,9681.81736503,802.626872463,265.331204462,1684.97867072,10.9470948045,2.1495954791,1443.77590759,12.5939689612,1.54900708507,147.545968284,26.0088259105,14.0454767209,958.432702433,19.4871288805,8.49521929849,17391.0558974,1.99926450746,7.49889676119,570.924979761,335.997793522,2.0
296.055985627,30419.9590176,1984.29585987,1939.01820769,8449.59946102,28.5053709666,4.21051433705,4884.75145595,13.7729175709,4.21588530364,234.317706073,25.3154301114,36.068684585,8906.4278354,84.4160215591,32.5257168523,45736.9002766,5.36913977727,10.2617204455,6407.97268846,2399.8711685,2.0
116.721185548,9355.56604697,637.171606452,523.686425806,1728.3432129,14.8139407226,2.7,2437.31906348,20.6852542968,3.01474570323,86.4343212903,14.2868642581,20.0278814452,1064.3432129,38.1474570323,15.5737285161,17481.6681339,3.0,10.1474570323,680.745334968,344.450420903,2.0
89.8354466038,4937.21527189,338.835446604,61.0,1105.35446604,12.3,3.28354466038,404.0,7.6,0.9,55.8354466038,4.0,19.8164553396,878.177233019,4.0,3.0,6902.39250491,0.0,0.0,593.670893208,282.506339811,2.0
281.811869322,20749.385435,1290.49269632,1071.68795437,3470.39609045,12.6161174215,2.54932608842,1248.76769463,5.65202173473,3.56323477556,189.941782518,21.2107825852,18.4457130746,1852.88899872,62.4485216334,30.8161738778,29913.658387,7.86091312863,17.6188695241,1083.27443375,741.542869254,2.0
204.666254547,20178.653891,1457.66316365,491.265127557,4210.77505409,20.567243634,2.86674909057,1750.82498394,7.73127273586,1.66650181887,155.002472717,15.6656363679,27.1669345443,1719.13716445,28.6662545472,18.0006181792,29090.5226943,23.3399272453,3.33436363207,1076.78610998,563.703963481,2.0
99.8036844911,6922.83439687,475.447848641,862.981776517,1080.92017765,11.2092012791,2.1877299698,376.079747735,5.1503066264,9.29509397765,71.8036844911,14.687116717,15.9361943507,832.282245515,53.4724036243,15.6809841891,9356.09198792,0.0,32.435583585,576.245425476,213.907987209,2.0
275.855788035,25170.3946907,2625.78937129,1885.37633448,6385.5553439,23.5698924295,2.39588868062,7737.33019915,23.2814674841,4.48905753411,168.27324586,34.0613540039,43.1720428252,2108.1144874,64.7261225659,26.8836178798,43073.9108466,4.5205565969,15.4655284806,1465.95192934,551.409237217,2.0
102.58679129,6755.70170599,457.711502719,1070.92877686,956.733629725,9.50782613366,2.06894882028,351.239626129,4.90342323042,11.917600364,75.4718765898,14.8850852995,13.1168740461,847.442486405,48.2542649768,18.1613647926,9023.58206166,0.0,31.6552558986,604.694330322,204.369179677,2.0
44.6123556409,4894.72240183,287.382678964,74.3493071644,962.827482624,22.8904503505,3.2110046189,493.885334907,9.20191685973,1.07799076219,34.6411085369,5.77990762193,28.4325519663,741.947113112,2.22009237807,1.22009237807,6846.48314085,0.0,7.1196304877,523.693648934,205.574018446,2.0
159.728944206,12327.2465141,1099.30148535,609.125250978,2775.44729017,18.0552254774,2.47086578342,1161.71952355,8.60382175781,3.84083500652,86.15640306,6.29134216581,36.9317061393,1350.20476382,38.456710829,21.0877559245,16186.8049243,3.26209019097,5.07761273871,810.911066493,483.80891211,2.0
46.875702331,3244.13851614,222.34181859,0.0,619.066888325,13.1776860431,2.69896418609,381.208041939,10.5482093046,0.0,25.9689255828,3.01035813908,23.8776860431,316.641325466,0.0,0.0,4431.08198596,0.0,1.98964186092,211.195925485,102.466116259,2.0
50.2023905456,4121.52189087,264.797609454,0.0,765.839041086,15.2380875635,2.77976094544,440.797609454,9.68095621825,0.0,27.1011952728,3.0,28.3065337088,332.517929092,0.0,0.0,5462.92667196,0.0,3.0,222.214343274,106.202390546,2.0
44.001078418,3782.79719611,247.002156836,167.977353223,771.726359564,18.2260699421,3.07993529492,232.094561745,5.5473209069,3.19956863281,28.5332614388,3.5332614388,27.033153597,306.00539209,9.59870589844,3.73283007161,5161.9259282,6.39913726562,1.9334771224,198.338006478,98.4012941016,2.0
84.1741061077,8459.59960038,601.212524976,1189.81012728,1417.68976233,17.4714412664,2.3,1302.30690662,13.3585387528,8.92091939243,70.9511436518,13.101043748,20.4613368916,781.288918387,52.2509438442,16.888518772,13487.7126354,0.101043747996,8.74905615581,407.306462296,332.749056156,2.0
99.2526371226,8413.5136679,602.861053344,942.599909718,1435.06737491,15.6932625085,2.3,1261.23577459,13.0231577759,7.03431510048,81.5768459858,13.317894816,18.6614730269,822.128435783,42.0589436463,14.5031570236,13712.8358724,0.317894816036,18.9410563537,430.061060868,343.894740802,2.0
133.764719419,8154.55830238,603.569999327,128.718540574,1555.31909568,12.2627414883,2.3978988696,1052.05887768,11.5523820482,0.936134840537,105.523820482,13.3403371013,15.5663819136,960.03909837,7.80112367114,5.4607865698,13899.3919042,0.780112367114,44.1624720765,548.704379625,352.810898264,2.0
